"engagement","anger","contempt","disgust","fear","happiness","neutral","sadness","surprise"
"0.1",5.688590236863361,1.0123759567852686,14.973000072216628,11.540993087314131,12.976596739551878,3.7602302225822335,12.383105597922487,1.9668058330649696
"0.7",0.8835775834073178,5.0385742102594655,2.5873516461483748,10.984732620728765,2.0438994474889336,14.957996782721498,13.577883740083665,2.3381258590015666
"0.6",3.644218567896147,6.2737811981348255,11.798076592552446,9.37625392633752,4.471591661477862,14.797626546335053,11.80523662244106,0.35630772319752424
"0.8",4.058494312763058,10.560295435297908,8.792818648797562,7.549600002229545,8.38909751890897,6.640045180998567,2.823517779143266,2.9730971673826687
"0.9",3.0261156448137614,2.002005661962615,1.1306988274365937,1.6357356921591293,2.549357781146069,1.0660258462356476,12.313842687060898,8.083385559481394
"0.8",9.958792769349266,12.571208007204358,11.331339880942958,4.325736363933952,7.870679467756238,7.293310319183282,11.690063214622835,7.399390693836827
"0.6",14.453661243658482,10.277295641118634,3.233970629058265,1.6501102963043346,6.133694355094499,4.879991423028399,0.1897169189985326,13.377710179203897
"0.9",11.14002978729913,0.03677530290340014,6.01834396163304,4.9872232745508684,13.85967493564724,8.980439939389479,0.32900846352543756,5.828930324259787
"0.3",3.5154312120069307,0.5118091980225725,7.442492875281438,5.723676802037256,14.771016520810011,7.0147886268908515,8.037709436938542,3.8558715452714942
"0.1",9.422918655578016,3.348328580716333,9.844842404813903,7.580595158951383,0.5481128744150343,7.593390926416398,8.868788222062868,5.472608998198087
"0.5",0.39897360268440596,7.590529882240932,9.085192412900915,14.529677996675005,9.868636722378934,1.1285669431029532,3.1805426269515378,7.6584209101959395
"0.0",4.452154316162934,5.916901027155095,6.042504296043385,0.9985074456393883,5.972220432705937,5.210180310458147,10.84577978579601,9.119990278343499
"0.9",10.960003689707891,2.2599958198702486,13.475634955815664,8.246543211090561,6.397165503718378,11.775079809909496,2.091861580493606,2.7885651756539795
"0.9",2.5000861416985787,3.0697473269543285,7.312276547129794,0.17913078982692232,6.0845823849934435,13.235044731336723,1.4379574789355287,12.004005866787633
"0.7",2.25233889301766,7.4236279254933235,1.2687694101358304,6.534286339907868,13.428631678848555,14.840688332245124,9.974547788920358,7.20971129624504
"0.1",6.6621813152452205,11.010191910772823,2.5004037327782305,6.032032394107142,9.13829393142861,2.9572713272171383,1.3364884305481728,2.418756627240998
"0.6",0.5015898738729052,5.981322781453007,13.477098060082245,7.878119990577739,7.059894582883862,1.80926607727116,12.553365496415166,7.222199642120007
"0.2",4.6835370994903,5.8523525582888585,4.331377189481964,12.936762516726137,4.930786633239141,12.419784924706153,6.7046583180797175,12.145668602594457
"0.1",6.434054236495053,11.746138050364408,0.8007025868904316,10.223165698412567,2.651172820852427,9.100336270976126,2.2014361694778595,14.309382306299671
"0.3",1.6332119756045593,5.703105299331482,3.424217161834031,9.635530480417579,12.264541390901634,3.13907891093176,12.976839247330687,13.20877301756949
"0.1",9.364886189355172,10.840125861382365,1.5349870989920988,14.210780874101708,7.153151744079853,12.558659921088092,9.756953802257653,1.9823003390962046
"0.3",5.243897808692532,1.8273639551804388,5.338651767714694,2.9853951564104344,2.714609689634436,2.223715928574789,11.801147790555266,6.15894159109286
"0.4",12.247365390339013,1.871142447838392,6.6436325843378,12.130602552686613,6.483650087116564,1.5526227843768348,10.03016257807288,14.015116033144524
"1.0",6.9322435728821565,4.98854229050298,13.498465561290844,12.9688860939186,6.163107555582328,10.261998957322188,11.64118676932843,11.87738425510793
"0.6",1.707377986828239,9.550835115846644,8.116820369861315,11.769585192885499,4.32338837783353,11.420488814340699,5.3616439684993376,7.957985507938049
"0.2",13.951442694919269,5.140576349457709,8.041180206451005,14.111116374260304,7.9629114922827435,9.096618885857373,7.573861926759797,9.848911035195409
"0.3",12.34276642673805,12.568008443185143,13.557804598613814,13.56463901782704,0.9739256478399239,11.000780878497158,2.1100895377586246,3.9156280190622295
"0.1",9.43981607089917,10.18932064992047,11.814715396435139,4.927291869016303,4.652301784959679,9.126429614426812,8.40199611008556,7.832981178237148
"0.0",1.9284320390900045,11.091553146581953,13.000077464642212,1.8547243148469594,3.5191530722380904,13.590246674705844,3.4781468353526037,6.721629909318975
"0.5",11.121138072729588,6.614125889378846,14.664128153026137,6.0760136803532605,12.047306982869909,7.0679445457587615,12.781284212955512,3.8704403599024193
"0.9",2.585877736243556,2.632981649009153,5.357714239885645,8.679040725830662,6.5937936206884995,5.81720258425562,0.23602222092204306,10.929182715716646
"0.3",14.906470594305217,8.616909603268267,3.9157811886451865,4.033439476324064,2.9179956514526726,11.202699969645614,12.518045119930848,5.889934835216245
"0.6",1.5858561604533317,7.041167803967276,7.02861091463685,3.0069506672259294,3.4015658515649427,8.56591978908776,6.113562731919309,14.803017306016063
"1.0",6.4376316781911145,6.483618037553027,12.191800159965378,7.55937496593226,14.300477641252996,11.95119137715408,11.916487701345282,0.6027612779272906
"0.5",9.824077214845412,12.700985194669059,9.607671928890449,2.6283286170020137,13.195443484246516,0.12270072224165762,13.516302542714607,1.954732679511716
"0.7",0.4534372267545017,8.60569378828483,8.959822575874371,11.73602563462165,14.721230298950626,11.764251794638666,12.60457997608892,14.494578269151162
"0.4",5.337043069856766,7.4928752625998385,5.324358038136262,8.259958669081751,7.590926303775807,11.21801948467947,14.885283229126188,3.7384110178505727
"0.1",13.918788483900467,5.369345400664198,11.018643274473757,0.8214672885447649,4.980710332088241,11.73768549638223,7.236712150118821,8.320949277005026
"0.7",7.701280369467027,7.901718525908818,11.901782416689953,2.3412705017651723,7.607562629525917,5.781771429585967,3.8608465582218776,14.343255685039104
"0.0",3.8602104469616183,7.979274504356333,6.264290446272742,6.539047326344869,5.234797009219508,5.69924093909103,10.514218562452358,8.602243387786043
"0.8",6.996240451147296,1.984715658547661,7.834656787330422,12.727272283824508,5.804501168615294,10.788313440485188,10.64133098228451,11.159006407164336
"0.8",10.434232768033848,14.870615700607337,2.818245168016521,7.020358930095625,13.882814141892343,11.150094548993872,12.076930497432794,6.471318520015529
"0.3",9.072607328605264,1.6777542548677116,14.039554274928934,11.565822861809073,10.036419689122752,5.020149936164858,3.188500660940281,5.513287013063055
"0.1",11.010702225196178,9.455516346741641,12.399573892715424,3.522931383539029,2.5600536002693506,4.734140534875718,14.747225101189779,7.3862210216990025
"0.4",4.730126708295135,13.41542430196508,10.385207271396755,0.8080230884939577,2.2071632520784723,4.131723203917947,8.16330957506194,10.118654125575656
"0.7",9.500650619656447,5.157263009931675,9.67777634744557,2.500909371357054,8.23012607772488,3.910448307540669,4.577146007488691,12.604409620412637
"0.7",14.435080079677588,9.578362769946287,4.8265195032458665,7.0253721044058075,12.093868342115755,5.908653999114462,5.408500454818693,13.72786186249768
"0.7",13.695779634726515,12.55437545190334,13.796330107234446,14.072665746648696,4.046625067377102,14.000658696962695,7.651121535125894,14.428383003192092
"0.6",7.597523047372063,13.149933947247076,2.071417719558278,4.295346694508268,11.254712374931234,6.056078481584733,3.2761387286671493,5.132280707517438
"0.1",7.057840817378671,2.4209531078877466,8.263728811926631,6.529791475155009,2.4094795095493318,1.9797035628541282,0.7025453635760281,9.551078548188002
"0.2",14.000935983766432,11.26701950573137,0.953427448092603,13.922909869031214,2.7700305284219953,13.727262473443943,5.733792346435621,5.848014612932283
"0.2",0.4501485330944177,13.095987593169188,9.399649461177761,5.900218507626523,3.962759056307509,0.0008424178704014018,14.029560274902034,6.055357806282312
"0.2",13.513807902650806,6.214947704596014,0.14949650499112788,10.025721513066888,10.677350285012139,9.06298748792,9.460218974152498,4.9498888529766365
"0.3",13.296727654611436,2.067894620685198,3.800429097092622,13.105490957501335,2.8580089322330613,6.87898585621795,7.824278609832426,6.090959335482152
"0.0",3.6961056982676945,1.3899164497459515,9.187304443633721,5.166870106936029,8.534890516850327,6.420791356563228,9.842867253657726,6.312527394493151
"0.1",9.720098231434982,7.324408281325407,1.3996100500130049,5.437630247437699,2.5500026955618296,9.465149652906643,11.326658819839327,10.098925516264051
"0.8",3.5905373479277944,7.088794077582408,0.17262304145134855,3.8366215658742577,13.564539583411786,8.013633849299747,1.572537263208179,11.215574146290049
"0.1",6.17274293394072,12.952288118938153,12.84170448195471,6.886905516877112,8.111689255297083,13.33327229911805,8.926831916031938,3.854195647208299
"0.8",11.306602077647952,4.606096080662525,5.747960139260771,13.807121362311936,0.4992207786595759,13.787491653557266,10.730394984253929,1.708245674528952
"0.9",1.3583590352057429,7.520639242142927,11.204546668131067,12.354470926949508,6.363392460265907,1.9948131334326236,0.2317497591912865,5.982176371010647
"0.5",14.505404089826502,9.4595805563694,6.296361843507389,4.193613238840205,9.722189069283797,6.328863853332493,12.731121294287828,3.3386294999232566
"0.4",10.415283031345325,1.009373902757541,9.054060816864254,13.111162904765779,3.9248711770453837,2.27826788073892,3.612465514634482,9.240382630012489
"1.0",7.325817565289454,2.90874898540034,4.372507662771725,11.505360252056228,14.950530247411058,9.339245443757896,9.84575088648765,14.147337889505064
"0.6",6.751536344566862,13.176824023715767,13.254240529096629,12.467363323314743,14.09382101073044,0.6590117476208901,14.635250176455436,14.003788208876887
"0.3",11.70532481428805,13.046411354098833,0.15034825218283476,10.037999957798071,7.6276728225876695,11.862461066968427,4.32391586479926,9.160813337006555
"0.9",7.13195314324205,5.165334217406984,4.290081622725466,10.179049740688253,12.82669628774142,2.6186120382912192,11.307739752410335,12.473928155619847
"0.9",5.992409669073798,8.287527002907083,13.157119022270429,1.4090121450998405,13.22940759180019,6.161870480007879,14.414923767441175,12.238150124358798
"0.2",4.718794507342054,10.62302805423546,12.327208057051198,12.642357531004352,13.183884981098078,13.96378598297814,1.9425432245874552,12.89725778208056
"0.3",5.84677390746224,5.790422043328767,0.9001081172701009,13.417560677484788,12.307439423119442,0.05749928098028323,4.704755297372694,5.257950135923855
"1.0",11.657904836313964,1.698110419141966,7.919282583280422,8.863964428396937,2.346992069354221,3.1558230629575146,6.816655476306561,4.663131144396868
"0.5",9.618636757392297,13.332013358469277,10.843769701889093,8.979445271220701,0.049097153227301016,7.1958498636745984,3.6465574811479664,12.435037625310263
"1.0",10.001073142693016,10.028196533550283,9.94187567298656,5.227558393124792,14.461319053872558,9.967946619683847,12.509907524971437,10.672026243493905
"0.5",8.448354434988488,13.245530269165904,1.9869732051838984,5.919133000528339,1.7640689267853948,6.4209621526936935,2.4976893694449434,4.923422496008842
"0.9",6.061818877296194,7.733130378988356,0.07855323466415154,5.509124469911217,14.63803274474461,13.380987850392614,12.586904267662758,6.69103770330557
"0.7",14.93642772723695,14.727300288453417,4.586498158586979,12.187470460322363,8.097717710159001,2.8026464200773904,14.746286756998272,5.344915607773157
"0.2",14.819253671609784,12.939952499883027,5.016965648696512,11.115004059672946,10.275817617225798,14.176819335048828,0.45705773746035905,8.193512776637862
"0.5",14.728206324657139,0.3206161615679459,5.731831881038756,8.406529106122582,12.4541359118761,9.109456450173214,4.86887366475267,0.04958815595954014
"0.1",10.254044269779362,3.1432366681808133,5.702579513833149,9.10092932510583,7.543665996129294,11.485957772728653,13.75123463930565,4.14574184124451
"0.2",6.8378439350044165,6.534464255041633,8.461224418276759,8.346020392864663,2.141633385606121,4.183994422135722,5.91372416147928,14.278602618145584
"0.9",1.3643683101893833,1.5787162724253145,2.9094402774678563,13.702353191702045,6.462785655055661,11.819873360936942,2.7277007422029564,14.834365831256607
"0.2",2.920398094014778,0.4278963779349043,5.7978254082667835,10.236347944577473,8.69450248228055,9.686577459742988,5.343418632723118,7.706893213912052
"0.1",4.086265985258985,1.224578471982204,5.729125910918017,9.336478824971643,2.456862461250556,1.5412680726997219,7.5868511303732475,2.810656949762307
"0.2",6.3608942344890265,10.088573713514906,8.139729674455694,0.11621270933027339,1.8996304414472542,4.069246513751077,4.098295311003786,7.80118975432546
"0.5",4.649196075115524,4.60504116835097,14.757074430106412,0.2276227254986818,7.921481436513092,3.686210305171198,3.832593205638015,11.607294796184707
"0.2",11.243836510452054,7.434681245172228,12.906135114452264,11.080369740910994,6.811090602107436,0.8138229723142332,6.047042377238348,2.7320944005043257
"0.2",0.20702187762570157,13.069816143902866,7.07950410734929,8.519196686314004,13.468785962795009,9.864534736788094,0.14350220526593405,6.7628608582009955
"0.7",6.89075456141733,11.821119116585319,9.31429496677952,13.630512540892159,5.6467118960289575,10.240880194598521,8.223615718487446,0.32516982796883864
"0.5",10.087154728760426,8.82719150481874,3.86114695582875,6.204304017813447,3.4682838691839866,7.728969844334194,14.45542469302294,14.943887379191144
"0.2",11.204816472986046,0.29586294356284126,8.368945797277403,2.999200134216362,10.095714894484168,10.81766233638303,13.030380913431161,7.7706418133089326
"0.6",4.541004582866982,5.94458648002359,11.005401570171339,4.342401543411403,5.246897557711643,14.824788156811039,4.516086009352992,1.3595486724575812
"0.5",10.523073639328954,2.798381586950869,7.681610502589276,3.5491902156251696,12.824722854555956,12.640999467155892,14.15692443143929,4.050498037981303
"0.3",6.274549528951525,13.76534534941272,13.158979337073154,9.551339725848907,8.524655587469882,5.56538422402464,5.050660758270842,5.51091742323464
"0.9",4.793797570084868,1.7167535834890912,9.01000843301534,5.894597785795924,2.7536820311564183,6.407521425964276,8.76083789896496,1.7956300239340184
"1.0",6.045878764213421,0.11679877493796398,9.132560500256504,12.770388260918917,9.845690858942605,5.550326745437035,7.919279219686422,13.415303077546051
"0.3",0.601574359524405,4.856537943689289,9.740356897052758,0.37311083190053607,6.322918018803795,5.947796736969647,5.882366182012428,3.2428412798978714
"0.5",11.575039842090062,13.805022063232702,9.567057816087964,6.975867303974041,1.2981135707465208,5.036564854842908,13.878989846798211,3.9006102247802166
